field_1,lng,lat,owner,title,tags,taken
19030,15.224411,44.115868,25793223@N00,DSCN1709,"croazia;croazia2017;mare;iolui",Sun Sep 17 18:38:07 CEST 2017
19031,15.224411,44.115868,25793223@N00,DSCN1710,"croazia;croazia2017;mare;iolui",Sun Sep 17 18:38:27 CEST 2017
19032,15.222533,44.114906,25793223@N00,DSCN1712,"croazia;croazia2017;mare;iolui",Sun Sep 17 18:46:23 CEST 2017
19033,15.222533,44.114906,25793223@N00,DSCN1713,"croazia;croazia2017;mare;iolui",Sun Sep 17 18:46:50 CEST 2017
19068,15.145522,44.192196,88165409@N00,IMG_9062,,Wed Sep 13 19:10:31 CEST 2017
19069,15.142533,44.195984,88165409@N00,IMG_9333,,Mon Sep 18 12:02:06 CEST 2017
19070,15.145541,44.192223,88165409@N00,IMG_9075,"sunset;sea",Wed Sep 13 19:12:38 CEST 2017
19037,15.222533,44.114906,25793223@N00,DSCN1718,"croazia;croazia2017;mare;iolui",Sun Sep 17 19:07:46 CEST 2017
19038,18.111391,42.64128,101053609@N05,Dubrovnik,"dubrovnik;croatian;croatia;dalmatia;dalmatian;coast;sea;adriatic;daylight;day;panoramic;panorama;bush;hill;viewpoint;view;path;nature;town;old;oldtown;europe;european;famous;tourist;destination;pietkagab;photography;pentax;piotrgaborek;pentaxk5ii;travel;",Thu Sep 14 10:40:45 CEST 2017
19039,16.439066,43.509083,95047543@N06,20170913 Balcanes-Croacia (36) Split R01,"europe;europa;balcanes;croacia;split;arquitectura;architecture;nikon;nikond800;d800;nikon247028;nikobo;joségarcíacobo;flickrtravelaward;ngc;urban;street;unesco;color;blue;azul",Wed Sep 13 11:42:37 CEST 2017
19040,16.439066,43.509083,95047543@N06,20170913 Balcanes-Croacia (24) Split R01,"europe;europa;balcanes;croacia;split;arquitectura;architecture;nikon;nikond800;d800;nikon247028;nikobo;joségarcíacobo;flickrtravelaward;ngc;urban;street;unesco;color;blue;azul",Wed Sep 13 11:25:54 CEST 2017
19009,18.115168,42.647247,65086795@N08,IMG_5063_4_5_tonemapped,dubrovnik,Tue Sep 19 17:38:04 CEST 2017
19010,17.01691,43.294754,101053609@N05,Makarska,"makarska;croatia;dalmatia;dalmatian;coast;balkan;balkans;europe;european;riviera;croatian;coastline;town;city;night;evening;twilight;lights;water;sea;adriatic;pietkagab;photography;pentax;pentaxk5ii;piotrgaborek;travel;trip;tourism;holidays;holiday;longe",Fri Sep 15 18:20:17 CEST 2017
19011,18.056051,42.681442,65086795@N08,IMG_4992_3_4_tonemappe,,Sun Sep 17 15:47:30 CEST 2017
19012,18.055986,42.681393,65086795@N08,IMG_5002_3_4_5_tonemappeds11,,Sun Sep 17 17:30:20 CEST 2017
19013,16.467926,43.20454,35811712@N07,Before the downpour,"wyspa;hvar;lesina;chorwacja;harvatska;crotia;adriatic;sea;morze;gulf;yahts;boats;landscape;krajobraz;day;dzień;3840x2160;adriatyckie;island;pochmurno;cloudy;beforerain;zatoka;bay;jadran;woda;water;lumix;dmclx100;lx100;panasonic;micro;43;fourthirds;otok;",Tue Sep 19 12:12:17 CEST 2017
19014,18.118,42.646206,65086795@N08,IMG_5054_5_6_tonemapped,"dubrovnik;50d;croatia;landscape;golden;hour",Tue Sep 19 17:29:34 CEST 2017
19015,16.249777,43.514454,20945694@N00,IMG_4489,,Sat Sep 16 18:52:44 CEST 2017
19016,16.442219,43.507687,154832602@N02,,,Sun Sep 17 09:06:32 CEST 2017
19017,16.442219,43.507687,154832602@N02,,,Sat Sep 16 10:02:54 CEST 2017
19051,17.651667,42.619167,61225122@N00,20170918_065934,"kroatien;croatia;segeln;sailing;elan;impression;tiger",Mon Sep 18 06:59:34 CEST 2017
19052,17.5975,42.616943,61225122@N00,20170918_063758,"kroatien;croatia;segeln;sailing;elan;impression;tiger",Mon Sep 18 06:37:58 CEST 2017
19053,16.4225,42.922775,61225122@N00,20170917_185810,"kroatien;croatia;segeln;sailing;clouds;wolken;sun;sonne",Sun Sep 17 18:58:09 CEST 2017
18549,17.1297,42.962296,131661967@N02,"View of Korcula,Croatia from the boat.",,Sun Sep 03 11:10:06 CEST 2017
18550,17.020536,43.293568,131661967@N02,Anklets special-made for the Adriatic. Croatia.,,Sat Sep 02 18:42:49 CEST 2017
18551,17.01963,43.293163,131661967@N02,"The boat Vapor.- Makarska, Croatia",,Sat Sep 02 22:00:31 CEST 2017
18514,16.428638,43.503464,131661967@N02,Split Harbor. Croatia.,,Fri Sep 01 12:36:53 CEST 2017
18515,16.437696,43.508633,131661967@N02,Split Harbor. Croatia,,Fri Sep 01 12:32:07 CEST 2017
18516,16.43856,43.509907,131661967@N02,"Golden Gate, Diocletian Palace. Wall destroyed during WWII bombing.  Split, Croatia.",,Fri Sep 01 12:10:14 CEST 2017
18517,16.437899,43.508312,131661967@N02,"Riva Promenade - Split, Croatia",,Fri Sep 01 11:01:48 CEST 2017
18518,16.436127,43.50834,131661967@N02,"Riva Promenade - Split, Croatia",,Fri Sep 01 11:28:43 CEST 2017
18519,16.434767,43.507305,131661967@N02,"Riva Promenade - Split, Croatia",,Fri Sep 01 11:34:32 CEST 2017
18520,16.43584,43.508297,131661967@N02,"Riva Promenade - Split, Croatia",,Fri Sep 01 11:46:17 CEST 2017
18521,17.914125,42.710667,106474616@N07,In and around Hotel Bozica,"croatia;suderad",Mon Sep 04 13:52:47 CEST 2017
18522,17.914944,42.712177,106474616@N07,In and around Hotel Bozica,"croatia;hotelbozica",Mon Sep 04 13:53:32 CEST 2017
18523,17.914125,42.710667,106474616@N07,"Ships, Boats and The Sea","croatia;suderad",Mon Sep 04 13:52:01 CEST 2017
18562,17.696957,42.83527,57855945@N07,Ston,,Tue Aug 29 12:42:20 CEST 2017
18563,17.696646,42.836292,57855945@N07,Ston,,Tue Aug 29 12:46:42 CEST 2017
18564,17.17249,42.972942,57855945@N07,Orebic,,Wed Aug 30 11:38:01 CEST 2017
18527,17.362644,42.77431,131661967@N02,Mljet National Park- Veliko Jezero,,Sun Sep 03 19:24:35 CEST 2017
18528,17.359047,42.77787,131661967@N02,Mljet National Park- Veliko Jezero,,Sun Sep 03 19:27:13 CEST 2017
18529,17.359272,42.76922,131661967@N02,Mljet National Park- Veliko Jezero,,Sun Sep 03 18:35:20 CEST 2017
18498,16.439766,43.50841,131661967@N02,"Diocletian Palace- Peristil area (Split, Croatia)",,Fri Sep 01 19:11:03 CEST 2017
18499,16.442612,43.509014,131661967@N02,"Diocletian Palace- Peristil area (Split, Croatia)",,Fri Sep 01 18:12:06 CEST 2017
18500,16.440136,43.508278,131661967@N02,"Diocletian Palace- Peristil area (Split, Croatia)",,Fri Sep 01 18:13:04 CEST 2017
18501,16.440262,43.508385,37466044@N02,,,Fri Sep 01 19:59:46 CEST 2017
18502,16.438938,43.508137,37466044@N02,,,Fri Sep 01 20:16:23 CEST 2017
18503,16.439041,43.508255,37466044@N02,,,Fri Sep 01 18:52:51 CEST 2017
18504,16.512108,43.522537,40263244@N04,Westland Lynx AH Mk.1 XZ642 31-01-96,,Wed Aug 30 12:17:53 CEST 2017
18505,16.434723,43.508457,131661967@N02,"Split, Croatia",,Fri Sep 01 17:25:03 CEST 2017
18506,16.435328,43.508926,131661967@N02,"Split, Croatia",,Fri Sep 01 17:26:03 CEST 2017
18507,16.42674,43.501194,131661967@N02,3 hour HandsomeCab ride around Marjan National Park West of Split (Croatia),,Fri Sep 01 12:50:09 CEST 2017
18540,17.914795,42.71254,106474616@N07,View from our hotel balcony!,"hotelbozica;croatia",Sun Sep 03 18:42:07 CEST 2017
18541,17.914795,42.71254,106474616@N07,View from our hotel balcony!,"croatia;hotelbozica",Sun Sep 03 18:42:14 CEST 2017
18542,17.914795,42.71254,106474616@N07,View from our hotel balcony!,"croatia;hotelbozica",Sun Sep 03 18:41:57 CEST 2017
18511,16.424938,43.500942,131661967@N02,3 hour HandsomeCab ride around Marjan National Park West of Split (Croatia) - Saint Stephen's,,Fri Sep 01 12:42:59 CEST 2017
18512,16.40175,43.514565,131661967@N02,3 hour HandsomeCab ride around Marjan National Park West of Split (Croatia),,Fri Sep 01 14:11:00 CEST 2017
18513,16.396702,43.512047,131661967@N02,3 hour HandsomeCab ride around Marjan National Park West of Split (Croatia),,Fri Sep 01 13:21:16 CEST 2017
18476,17.13644,42.960064,67841117@N00,korcula,"korcula;croatia",Wed Aug 30 18:00:18 CEST 2017
18477,17.1385,42.961227,67841117@N00,korcula,"korcula;croatia;adriatic",Wed Aug 30 16:19:28 CEST 2017
18478,16.711578,42.962734,67841117@N00,titanic,"croatia;adriatic;titanic",Tue Aug 29 17:29:57 CEST 2017
18479,16.689434,42.96261,67841117@N00,adriatic,"adriatic;croatia",Tue Aug 29 11:43:07 CEST 2017
18480,16.20226,43.07365,67841117@N00,lighthouse,"vis;croatia;adriatic",Tue Aug 29 07:48:05 CEST 2017
18481,16.597437,43.184647,37466044@N02,,,Sun Sep 03 15:18:00 CEST 2017
18487,18.08717,42.656982,131661967@N02,"Port Gruz. Dubrovnik, Croatia.",,Mon Sep 04 12:47:50 CEST 2017
18488,18.087244,42.65694,131661967@N02,Everyone just walks through the boats to get to their boat.  Croatia.,,Mon Sep 04 11:50:33 CEST 2017
18489,18.085243,42.655487,131661967@N02,"Let me just get this thing parked-  Dubrovnik, Croatia",,Mon Sep 04 11:49:22 CEST 2017
18490,16.437696,43.508633,87251806@N03,"Street of Spalato, Croazia",streetpassionaward,Wed Aug 30 19:50:45 CEST 2017
18524,17.682018,42.744617,131661967@N02,Cruising around the Dalmatian Coast. Croatia.,,Mon Sep 04 08:06:35 CEST 2017
18525,17.578312,42.77088,131661967@N02,Good morning to a beautiful view out my cabin door. Croatia.,,Mon Sep 04 07:41:25 CEST 2017
18526,17.348719,42.78422,131661967@N02,Mljet National Park- Malo Jezero,,Sun Sep 03 19:40:08 CEST 2017
18495,18.110779,42.640762,57855945@N07,Dubrovnik Old Town,,Thu Aug 31 11:31:04 CEST 2017
18496,18.109009,42.63775,57855945@N07,Dubrovnik Old Town,,Thu Aug 31 12:48:56 CEST 2017
18497,18.124846,42.635616,57855945@N07,Dubrovnik Old Town,,Thu Aug 31 13:08:25 CEST 2017
18600,16.69336,42.946938,28947186@N00,View on Vela Luka,"september;2017;croatia;хорватия;korčula;корчула;velaluka",Mon Sep 18 18:32:41 CEST 2017
18601,16.693274,42.94708,28947186@N00,Forests and villages of Korcula,"september;2017;croatia;хорватия;korčula;корчула;velaluka",Mon Sep 18 18:40:19 CEST 2017
18602,16.946068,42.95843,28947186@N00,Korčula panoramas,"september;2017;croatia;хорватия;korčula;корчула",Sun Sep 17 18:55:31 CEST 2017
18603,16.946154,42.958557,28947186@N00,View from Korčula at massive Biokovo across island Hvar,"september;2017;croatia;хорватия;korčula;корчула",Mon Sep 18 18:42:26 CEST 2017
18604,16.94611,42.958588,28947186@N00,View at Sveti Ilija mountain from Korčula island,"september;2017;croatia;хорватия;korčula;корчула;svetiilija;peljesac",Mon Sep 18 18:45:45 CEST 2017
18605,16.693382,42.946903,28947186@N00,"Korčula island, view at Lastovo","september;2017;croatia;хорватия;korčula;корчула;lastovo",Mon Sep 18 18:53:34 CEST 2017
18606,16.69349,42.94673,28947186@N00,"At Korčula island, Croatia","september;2017;croatia;хорватия;korčula;корчула;ship;sunset",Mon Sep 18 19:22:00 CEST 2017
18607,17.149958,42.963364,28947186@N00,"Arriving at Korčula, Croatia","september;2017;croatia;хорватия;korčula;корчула",Fri Sep 15 17:22:53 CEST 2017
18608,17.131868,42.95953,28947186@N00,"Korčula town, Croatia","september;2017;croatia;хорватия;korčula;корчула",Sun Sep 17 17:03:24 CEST 2017
18609,17.082666,42.93682,28947186@N00,"Island of Korčula, Croatia","september;2017;croatia;хорватия;korčula;корчула",Sun Sep 17 18:18:55 CEST 2017
18508,16.425753,43.50096,131661967@N02,3 hour HandsomeCab ride around Marjan National Park West of Split (Croatia) - Saint Stephen's,,Fri Sep 01 12:45:53 CEST 2017
18509,16.416557,43.50357,131661967@N02,3 hour HandsomeCab ride around Marjan National Park West of Split (Croatia),,Fri Sep 01 12:59:59 CEST 2017
18510,16.402172,43.50704,131661967@N02,3 hour HandsomeCab ride around Marjan National Park West of Split (Croatia),,Fri Sep 01 13:07:32 CEST 2017
18613,18.109148,42.63888,95047543@N06,20170914 Balcanes-Croacia-Dubrovnik (412) R01,"europe;europa;balcanes;croacia;dubrovnik;travel;viajes;azul;blue;paisajeurbano;color;nikon;nikond800;d800;nikon247028;nikobo;joségarcíacobo;arquitectura;architecture",Thu Sep 14 16:48:42 CEST 2017
18614,18.109148,42.63888,95047543@N06,20170914 Balcanes-Croacia-Dubrovnik (300) R01,"europe;europa;balcanes;croacia;dubrovnik;travel;viajes;azul;blue;paisajeurbano;color;nikon;nikond800;d800;nikon247028;nikobo;joségarcíacobo;arquitectura;architecture",Thu Sep 14 15:20:16 CEST 2017
18615,18.109148,42.63888,95047543@N06,20170914 Balcanes-Croacia-Dubrovnik (317) R01,"europe;europa;balcanes;croacia;dubrovnik;travel;viajes;azul;blue;paisajeurbano;color;nikon;nikond800;d800;nikon247028;nikobo;joségarcíacobo;arquitectura;architecture",Thu Sep 14 15:31:02 CEST 2017
18584,16.999672,43.308712,146567231@N08,_DSC0117,,Wed Sep 13 18:40:14 CEST 2017
18585,17.097664,43.23754,146567231@N08,_DSC0053,,Wed Sep 13 13:43:50 CEST 2017
18586,16.912727,43.384403,146567231@N08,_DSC0020,,Wed Sep 13 12:26:52 CEST 2017
18587,17.097664,43.23754,146567231@N08,_DSC0053,,Wed Sep 13 13:43:50 CEST 2017
18588,17.402569,43.0781,146567231@N08,_DSC0159,,Thu Sep 14 11:52:11 CEST 2017
18589,17.402502,43.07809,146567231@N08,_DSC0162,,Thu Sep 14 11:52:24 CEST 2017
18590,16.247684,43.515366,146567231@N08,_DSC0059-1,,Tue Sep 12 14:29:41 CEST 2017
18591,15.175895,43.88082,165257403@N02,cairn nightmare,"croatia;cairns;stones;nightmare;tourism",Sat Sep 16 14:16:38 CEST 2017
18592,15.150146,43.894676,165257403@N02,Dugi Otok,"croatia;adriaticsea;dugiotok;cliffs;rocks",Sat Sep 16 13:03:19 CEST 2017
18593,14.870853,44.140087,165257403@N02,Palme,palm,Wed Sep 13 16:48:53 CEST 2017
18039,18.109299,42.64129,102559726@N08,Dubrovnik-17080111,"croatia;dubrownik;hrvatska;kroatie;oldtown;reisdubrovnik2017",Sat Sep 02 13:23:36 CEST 2017
18040,18.109299,42.64129,102559726@N08,Dubrovnik-17080110,"croatia;dubrownik;hrvatska;kroatie;oldtown;reisdubrovnik2017",Sat Sep 02 13:17:56 CEST 2017
18041,18.109299,42.64129,102559726@N08,Dubrovnik-17080109,"croatia;dubrownik;hrvatska;kroatie;oldtown;reisdubrovnik2017",Sat Sep 02 13:03:12 CEST 2017
18597,16.440643,43.511307,144327389@N02,Monastery  Arches,,Tue Sep 19 12:31:40 CEST 2017
18598,16.69321,42.94714,28947186@N00,View on Vela Luka,"september;2017;croatia;хорватия;korčula;корчула;velaluka",Mon Sep 18 18:26:25 CEST 2017
18599,16.693317,42.94711,28947186@N00,View on Vela Luka,"september;2017;croatia;хорватия;korčula;корчула;velaluka",Sun Sep 17 19:49:16 CEST 2017
18568,17.136192,42.961643,57855945@N07,Kocula,,Wed Aug 30 12:59:40 CEST 2017
18569,17.930374,42.73894,57855945@N07,War Memorial,,Wed Aug 30 15:52:50 CEST 2017
18570,17.076563,43.235825,68392612@N04,Podgora,"summer;croatia;evening;sea;wave;sunset;chorvatsko;podgora",Fri Sep 01 22:47:25 CEST 2017
18571,17.076542,43.236065,68392612@N04,Podgora,"summer;croatia;evening;sea;wave;sunset;chorvatsko;podgora",Fri Sep 01 22:47:22 CEST 2017
18572,16.401028,43.50813,131661967@N02,3 hour HandsomeCab ride around Marjan National Park West of Split (Croatia),,Fri Sep 01 13:10:16 CEST 2017
18573,17.069492,43.24687,68392612@N04,Biokovo,"croatia;podgora;biokovo;tucepi;sea;summer;panorama;chorvatsko;trees;path",Fri Sep 01 15:45:10 CEST 2017
18574,16.42868,43.97576,135411924@N03,Solitary one,"svetispas;svspas;sv;spas;izvor;cetina;arhitecture;church;ruined;bw;blackandwhite;blackwhite;longexposure;croatia;dalmatia;mystic;mystery;dramatic;sky;clouds;building;skyscrapers;old;one;solitary;cajke",Fri Sep 01 12:04:52 CEST 2017
18575,15.888672,43.73573,131661967@N02,Sibenik Cathedral,,Thu Aug 31 15:07:49 CEST 2017
18576,15.963713,43.805695,131661967@N02,"Skradinski buk trail-Krka National Park, Croatia",,Thu Aug 31 12:16:26 CEST 2017
18577,15.963713,43.805695,131661967@N02,"Skradinski buk trail-Krka National Park, Croatia",,Thu Aug 31 13:19:54 CEST 2017
18610,17.23654,42.974056,28947186@N00,"Approaching Orebić, Croatia","september;2017;croatia;хорватия;orebić",Fri Sep 15 15:40:51 CEST 2017
18611,17.153477,42.9666,28947186@N00,"Cypress trees near Orebić, Croatia","september;2017;croatia;хорватия;orebić;franjevacki;samostan;franciscan;monastery;cypress",Fri Sep 15 17:19:27 CEST 2017
18612,17.085114,43.311687,25677708@N04,long time,"croatia;dalmatia;hiking;biokovo;mountains;sun;nature;sea;mediterranean;peak;clouds",Sat Sep 16 07:31:57 CEST 2017
18581,15.961728,43.807568,131661967@N02,"Skradinski buk trail-Krka National Park, Croatia.",,Thu Aug 31 12:13:01 CEST 2017
18582,15.961728,43.807568,131661967@N02,"Skradinski buk trail-Krka National Park, Croatia.",,Thu Aug 31 11:33:07 CEST 2017
18583,18.11226,42.648643,146567231@N08,_DSC0202325,,Thu Sep 14 15:47:18 CEST 2017
18552,17.020575,43.293568,131661967@N02,"Makarska, Croatia",,Sat Sep 02 18:27:32 CEST 2017
18553,17.020552,43.29227,131661967@N02,"Makarska, Croatia",,Sat Sep 02 17:52:00 CEST 2017
18554,17.020618,43.292995,131661967@N02,"Makarska, Croatia",,Sat Sep 02 17:55:00 CEST 2017
18555,17.07653,43.239002,68392612@N04,Ohnivé léto,"summer;chorvatsko;croatia;podgora;fire;biokovo;night",Sat Sep 02 22:49:29 CEST 2017
18556,17.019169,43.293453,131661967@N02,"Makarska, Croatia",,Sat Sep 02 17:46:11 CEST 2017
18557,17.018816,43.293697,131661967@N02,"Makarska, Croatia",,Sat Sep 02 17:17:46 CEST 2017
18558,17.016462,43.291973,131661967@N02,"Makarska, Croatia",,Sat Sep 02 17:09:10 CEST 2017
18559,16.66526,43.428444,131661967@N02,Look! Exploding phytoplankton- Croatia,,Sat Sep 02 14:51:41 CEST 2017
18560,16.448282,43.325478,37466044@N02,,,Sat Sep 02 19:09:23 CEST 2017
18561,17.69537,42.84033,57855945@N07,Ston,,Tue Aug 29 11:51:34 CEST 2017
18594,15.224819,44.11553,45086848@N04,St. Donat,"church;zadar",Wed Sep 13 11:58:21 CEST 2017
18595,16.471252,43.03025,28947186@N00,"Early morning ferry to Split, Croatia","september;2017;croatia;хорватия;korčula;корчула;storm;clouds",Tue Sep 19 07:05:27 CEST 2017
18596,16.40941,43.504375,144327389@N02,Ocean View,"smileonsaturday;roomwithaview",Tue Sep 19 10:48:09 CEST 2017
18565,17.155666,42.967793,57855945@N07,Kocula,,Wed Aug 30 11:42:01 CEST 2017
18566,17.149487,42.962578,57855945@N07,Kocula,,Wed Aug 30 11:48:07 CEST 2017
18567,17.136192,42.961643,57855945@N07,Kocula,,Wed Aug 30 12:58:36 CEST 2017
18664,16.595577,43.183,94021329@N03,Travelling Croatia - Island Life Hvar,,Sun Sep 17 16:57:39 CEST 2017
18665,16.440619,43.17216,94021329@N03,Travelling Croatia - Island Life Hvar,,Sun Sep 17 12:22:16 CEST 2017
18666,16.196388,43.073887,94021329@N03,Travelling Croatia - Island Life Vis,,Fri Sep 15 16:34:54 CEST 2017
18667,16.196562,43.073967,94021329@N03,Travelling Croatia - Island Life Vis,,Fri Sep 15 16:34:21 CEST 2017
18668,16.196943,43.074165,94021329@N03,Travelling Croatia - Island Life Vis,,Fri Sep 15 16:32:12 CEST 2017
18669,16.184608,43.062828,94021329@N03,Travelling Croatia - Island Life Vis,,Fri Sep 15 15:36:36 CEST 2017
18670,16.185305,43.060143,94021329@N03,Travelling Croatia - Island Life Vis,,Fri Sep 15 15:30:02 CEST 2017
18671,16.186504,43.060287,94021329@N03,Travelling Croatia - Island Life Vis,,Fri Sep 15 13:45:41 CEST 2017
18674,16.429302,43.504223,101053609@N05,Nightfall in Split,"split;dalmatia;croatia;promenade;waterfront;church;tower;buildings;architecture;water;sea;adriatic;sky;night;nightfall;bluehour;twilight;evening;balkans;balkan;europe;european;pietkagab;photography;pentax;piotrgaborek;pentaxk5ii;travel;trip;tourism;sight",Tue Sep 12 18:14:36 CEST 2017
18676,15.458611,43.89846,145589989@N04,BHS-Regatta 2017,"bhs;bhsregatta2017;pašman;zadarska;kroatien;hrv",Sun Sep 17 10:33:02 CEST 2017
18578,15.963713,43.805695,131661967@N02,"Skradinski buk trail-Krka National Park, Croatia",,Thu Aug 31 12:41:44 CEST 2017
18579,15.961728,43.807568,131661967@N02,"Skradinski buk trail-Krka National Park, Croatia.",,Thu Aug 31 10:57:03 CEST 2017
18580,15.961728,43.807568,131661967@N02,"Skradinski buk trail-Krka National Park, Croatia.",,Thu Aug 31 11:20:36 CEST 2017
18107,16.440166,43.508427,87675332@N03,20170904173451_0116_ILCE-7M2_FE_12-24mm_F4_G.jpg,"split;splitskodalmatinskažupanija;クロアチア共和国;hr;glens;emount;g;sel1224f4g;sony;mirrorless;felens;ilovelilyd;2017;travel;α;α7ii;12mm;zoomlens;fullframe;ilce7m2;f8",Mon Sep 04 17:34:51 CEST 2017
18108,16.440166,43.508427,87675332@N03,20170904173443_0115_ILCE-7M2_FE_12-24mm_F4_G.jpg,"split;splitskodalmatinskažupanija;クロアチア共和国;hr;glens;emount;g;sel1224f4g;sony;mirrorless;felens;ilovelilyd;2017;travel;α;α7ii;12mm;zoomlens;fullframe;ilce7m2;f8",Mon Sep 04 17:34:43 CEST 2017
18109,16.440166,43.508427,87675332@N03,20170904173413_0114_ILCE-7M2_FE_12-24mm_F4_G.jpg,"split;splitskodalmatinskažupanija;クロアチア共和国;hr;glens;emount;g;sel1224f4g;sony;mirrorless;felens;ilovelilyd;2017;travel;α;α7ii;12mm;zoomlens;fullframe;ilce7m2;f8",Mon Sep 04 17:34:13 CEST 2017
18061,18.224365,42.60755,102559726@N08,Dubrovnik-17080018,"croatia;hrvatska;kroatie;plat;reisdubrovnik2017",Sat Sep 02 08:11:13 CEST 2017
18062,18.225546,42.606773,102559726@N08,Dubrovnik-17080053,"croatia;hrvatska;kroatie;plat;reisdubrovnik2017",Sun Sep 03 08:43:26 CEST 2017
18063,18.225546,42.606773,102559726@N08,Dubrovnik-17080052-Panorama_Plat,"croatia;hrvatska;kroatie;plat;reisdubrovnik2017",Sun Sep 03 08:43:16 CEST 2017
18064,18.225546,42.606773,102559726@N08,Dubrovnik-17080048,"croatia;hrvatska;kroatie;plat;reisdubrovnik2017",Sun Sep 03 08:43:05 CEST 2017
18065,18.225546,42.606773,102559726@N08,Dubrovnik-17080046,"croatia;hrvatska;kroatie;plat;reisdubrovnik2017",Sat Sep 02 18:02:23 CEST 2017
