field_1,lng,lat,owner,title,tags,taken
20927,18.076215999999999,42.666733000000001,11797386@N06,K1-240918-078,"croatia;dalmatia;dubrovnik;hdpentaxdfa2470mm;hrvatska;pentaxk1;poluotoklapad;coastalview",Mon Sep 24 16:44:29 CEST 2018
20928,18.071999999999999,42.667769999999997,11797386@N06,K1-240918-076,"croatia;dalmatia;dubrovnik;hdpentaxdfa2470mm;hrvatska;pentaxk1;coastalview",Mon Sep 24 16:41:51 CEST 2018
20962,17.344065000000001,42.790019999999998,11797386@N06,K1-240918-055,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;pentaxk1;pomena",Mon Sep 24 12:11:16 CEST 2018
20963,17.343800999999999,42.789879999999997,11797386@N06,K1-240918-054,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;pentaxk1;pomena",Mon Sep 24 12:11:08 CEST 2018
20964,17.342683999999998,42.789597000000001,11797386@N06,K1-240918-053,"croatia;dalmatia;hrvatska;mljet;pentaxk1;pomena",Mon Sep 24 12:10:28 CEST 2018
20965,17.343733000000000,42.787360000000000,11797386@N06,K7-240918-034,"croatia;dalmatia;hrvatska;infrared;k7;mljet;pentaxk7;pomena;smcpentaxda1645mm",Mon Sep 24 12:08:37 CEST 2018
20966,17.344494000000001,42.786949999999997,11797386@N06,K1-240918-050,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;pentaxk1;pomena",Mon Sep 24 11:29:24 CEST 2018
20967,17.346658999999999,42.784224999999999,11797386@N06,K7-240918-033,"720nm;croatia;dalmatia;hrvatska;infrared;k7;mljet;pentaxk7;smcpentaxda1645mm",Mon Sep 24 11:22:13 CEST 2018
20936,17.359290999999999,42.769793999999997,11797386@N06,K1-240918-041,"croatia;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;velikojezero",Mon Sep 24 10:56:49 CEST 2018
20937,17.359836999999999,42.769157000000000,11797386@N06,K1-240918-038,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:44:17 CEST 2018
20938,17.359954999999999,42.769126999999997,11797386@N06,K1-240918-036,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:42:52 CEST 2018
20939,16.310576999999999,43.221423999999999,166708659@N03,Kristofer - Brac (Croatie) - 17 septembre 2017,"people;portrait;boat;sailing;drink;nude;body;skin;brac;croatia;numerodb;damienbouffault;holidays;trip;sea;mediterrannean",Wed Sep 26 19:26:09 CEST 2018
20940,17.360448999999999,42.768300000000004,11797386@N06,K1-240918-029,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet;velikojezero",Mon Sep 24 10:34:20 CEST 2018
20941,17.360529000000000,42.768369999999997,11797386@N06,K1-240918-028,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:33:47 CEST 2018
20942,17.359836999999999,42.769157000000000,11797386@N06,K1-240918-017,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:25:47 CEST 2018
20943,16.310576999999999,43.221423999999999,166708659@N03,Brac (Croatie) - 17 septembre 2017,"holidays;trip;landscape;sea;sunset;sailing;boat;mediterrannean;brac;croatia;numerodb;damienbouffault;color",Wed Sep 26 19:28:38 CEST 2018
20944,15.933000000000000,43.582999999999998,167527846@N06,IMG_20180922_115822,,Sat Sep 22 11:58:25 CEST 2018
20945,15.933000000000000,43.582999999999998,167527846@N06,IMG_20180922_115658,,Sat Sep 22 11:57:01 CEST 2018
20978,17.359563999999999,42.770125999999998,11797386@N06,K7-240918-025,"720nm;croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;velikojezero;smcpentaxda1645mm",Mon Sep 24 10:57:18 CEST 2018
20979,17.358982000000001,42.769511999999999,11797386@N06,K7-240918-023,"720nm;croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;velikojezero;smcpentaxda1645mm",Mon Sep 24 10:54:34 CEST 2018
20980,17.359954999999999,42.769126999999997,11797386@N06,K1-240918-037,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:43:04 CEST 2018
20981,17.359766000000000,42.769385999999997,11797386@N06,K1-240918-035,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:42:36 CEST 2018
20982,17.359767999999999,42.769333000000003,11797386@N06,K1-240918-034,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:42:27 CEST 2018
20983,17.360206999999999,42.769092999999998,11797386@N06,K1-240918-033,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:40:34 CEST 2018
21080,17.135916000000002,42.961539999999999,11797386@N06,K1-230918-117,"cathedralofsaintmark;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;korčula;pentaxk1;svetimarko;trgsvetogmarka",Sun Sep 23 17:19:25 CEST 2018
21081,16.363147999999999,43.356746999999999,18478048@N00,IMG_1022,"solta;stomorska;gkrusica;velastraza;grojesela;necujam;grohote;rogac;srselo;dunjesela;maslinica;urlaub;2018;kroatien;croatia;hrvatska;europa;europe;earth;chpfluegl;chpflügl;christian;pflügl;pfluegl;dalmatien;dalmatia;canon;eu;balkan;mediteranean;sea;adr",Wed Sep 26 11:44:55 CEST 2018
21082,16.363147999999999,43.356746999999999,18478048@N00,IMG_1024,"solta;stomorska;gkrusica;velastraza;grojesela;necujam;grohote;rogac;srselo;dunjesela;maslinica;urlaub;2018;kroatien;croatia;hrvatska;europa;europe;earth;chpfluegl;chpflügl;christian;pflügl;pfluegl;dalmatien;dalmatia;canon;eu;balkan;mediteranean;sea;adr",Wed Sep 26 11:47:14 CEST 2018
21083,16.363147999999999,43.356746999999999,18478048@N00,IMG_1035,"solta;stomorska;gkrusica;velastraza;grojesela;necujam;grohote;rogac;srselo;dunjesela;maslinica;urlaub;2018;kroatien;croatia;hrvatska;europa;europe;earth;chpfluegl;chpflügl;christian;pflügl;pfluegl;dalmatien;dalmatia;canon;eu;balkan;mediteranean;sea;adr",Wed Sep 26 11:50:17 CEST 2018
21084,16.349459000000000,43.361136999999999,18478048@N00,IMG_1059,"solta;stomorska;gkrusica;velastraza;grojesela;necujam;grohote;rogac;srselo;dunjesela;maslinica;urlaub;2018;kroatien;croatia;hrvatska;europa;europe;earth;chpfluegl;chpflügl;christian;pflügl;pfluegl;dalmatien;dalmatia;canon;eu;balkan;mediteranean;sea;adr",Wed Sep 26 12:06:48 CEST 2018
21085,16.349459000000000,43.361136999999999,18478048@N00,IMG_1071,"solta;stomorska;gkrusica;velastraza;grojesela;necujam;grohote;rogac;srselo;dunjesela;maslinica;urlaub;2018;kroatien;croatia;hrvatska;europa;europe;earth;chpfluegl;chpflügl;christian;pflügl;pfluegl;dalmatien;dalmatia;canon;eu;balkan;mediteranean;sea;adr",Wed Sep 26 12:12:50 CEST 2018
21086,16.351915000000002,43.357740000000000,18478048@N00,IMG_1104,"solta;stomorska;gkrusica;velastraza;grojesela;necujam;grohote;rogac;srselo;dunjesela;maslinica;urlaub;2018;kroatien;croatia;hrvatska;europa;europe;earth;chpfluegl;chpflügl;christian;pflügl;pfluegl;dalmatien;dalmatia;canon;eu;balkan;mediteranean;sea;adr",Wed Sep 26 12:23:22 CEST 2018
21087,16.351915000000002,43.357740000000000,18478048@N00,IMG_1113,"solta;stomorska;gkrusica;velastraza;grojesela;necujam;grohote;rogac;srselo;dunjesela;maslinica;urlaub;2018;kroatien;croatia;hrvatska;europa;europe;earth;chpfluegl;chpflügl;christian;pflügl;pfluegl;dalmatien;dalmatia;canon;eu;balkan;mediteranean;sea;adr",Wed Sep 26 12:26:54 CEST 2018
21088,16.351915000000002,43.357740000000000,18478048@N00,IMG_1119,"solta;stomorska;gkrusica;velastraza;grojesela;necujam;grohote;rogac;srselo;dunjesela;maslinica;urlaub;2018;kroatien;croatia;hrvatska;europa;europe;earth;chpfluegl;chpflügl;christian;pflügl;pfluegl;dalmatien;dalmatia;canon;eu;balkan;mediteranean;sea;adr",Wed Sep 26 12:28:51 CEST 2018
21089,16.351915000000002,43.357740000000000,18478048@N00,IMG_1121,"solta;stomorska;gkrusica;velastraza;grojesela;necujam;grohote;rogac;srselo;dunjesela;maslinica;urlaub;2018;kroatien;croatia;hrvatska;europa;europe;earth;chpfluegl;chpflügl;christian;pflügl;pfluegl;dalmatien;dalmatia;canon;eu;balkan;mediteranean;sea;adr",Wed Sep 26 12:29:45 CEST 2018
20994,17.360354999999998,42.768813999999999,11797386@N06,K1-240918-024,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:30:24 CEST 2018
20995,17.360272999999999,42.768982000000001,11797386@N06,K1-240918-023,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:29:47 CEST 2018
20996,17.360354999999998,42.768813999999999,11797386@N06,K7-240918-016,"720nm;crkvasvmarije;croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;svmarijaislet;smcpentaxda1645mm",Mon Sep 24 10:31:05 CEST 2018
20997,17.360250000000001,42.769129999999997,11797386@N06,K1-240918-022,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:29:17 CEST 2018
20998,17.360202999999998,42.769179999999999,11797386@N06,K1-240918-021,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:28:54 CEST 2018
20999,17.359891999999999,42.769410000000001,11797386@N06,K1-240918-019,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;velikojezero",Mon Sep 24 10:27:23 CEST 2018
20968,17.346746000000000,42.784190000000002,11797386@N06,K7-240918-032,"720nm;croatia;dalmatia;hrvatska;infrared;k7;malojezero;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;smcpentaxda1645mm",Mon Sep 24 11:19:08 CEST 2018
20969,17.351015000000000,42.783062000000001,11797386@N06,K7-240918-031,"croatia;dalmatia;hrvatska;infrared;k7;malojezero;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;smcpentaxda1645mm",Mon Sep 24 11:11:21 CEST 2018
20970,17.351071999999998,42.782992999999998,11797386@N06,K1-240918-048,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;malojezero;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1",Mon Sep 24 11:09:04 CEST 2018
20971,17.357562999999999,42.779437999999999,11797386@N06,K7-240918-029,"croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;velikojezero;smcpentaxda1645mm",Mon Sep 24 11:01:37 CEST 2018
20972,17.357986000000000,42.779280000000000,11797386@N06,K1-240918-047,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;velikojezero",Mon Sep 24 11:01:08 CEST 2018
20973,17.358225000000001,42.778892999999997,11797386@N06,K7-240918-028,"croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;velikojezero;smcpentaxda1645mm",Mon Sep 24 11:00:53 CEST 2018
20974,17.358246000000001,42.778759999999998,11797386@N06,K1-240918-045,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1",Mon Sep 24 11:00:48 CEST 2018
20975,17.359681999999999,42.773359999999997,11797386@N06,K7-240918-027,"720nm;croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;velikojezero;smcpentaxda1645mm",Mon Sep 24 10:59:43 CEST 2018
20976,17.359940999999999,42.772610000000000,11797386@N06,K7-240918-026,"720nm;croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;velikojezero;smcpentaxda1645mm",Mon Sep 24 10:59:29 CEST 2018
20977,17.358854000000001,42.775433000000000,11797386@N06,K1-240918-043,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;velikojezero",Mon Sep 24 10:58:52 CEST 2018
21010,17.137105999999999,42.961649999999999,11797386@N06,K1-230918-133,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;korčula;pentaxk1;šetalištepetrakanavelića",Sun Sep 23 17:37:43 CEST 2018
21011,18.109076999999999,42.641320000000000,55648226@N03,Shopping,"croatia;dubrovnik;streetphotography;travel;alley;oldlady;pedestrian;shopping;stone;travelphotography;woman",Sat Sep 22 08:29:16 CEST 2018
21012,17.136406000000001,42.961640000000003,11797386@N06,K1-230918-130,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;korčula;pentaxk1;uldonpavla",Sun Sep 23 17:33:50 CEST 2018
21013,16.310576999999999,43.221423999999999,166708659@N03,Kristofer - Brac (Croatie) - 17 septembre 2017,"holidays;trip;boat;sailing;people;portrait;sea;mediterrannean;croatia;brac;sun;sunset;numerodb;damienbouffault",Wed Sep 26 19:26:58 CEST 2018
21014,16.435718999999999,43.510494000000001,18478048@N00,IMG_1410,"urlaub;2018;kroatien;croatia;hrvatska;europa;europe;earth;chpfluegl;chpflügl;christian;pflügl;pfluegl;dalmatien;dalmatia;canon;eu;balkan;mediteranean;sea;adriatic;jadro;ocean;island;september;split;hafen;harbour;port;porto",Fri Sep 28 16:25:38 CEST 2018
21015,16.435642000000001,43.507412000000002,18478048@N00,IMG_1412,"urlaub;2018;kroatien;croatia;hrvatska;europa;europe;earth;chpfluegl;chpflügl;christian;pflügl;pfluegl;dalmatien;dalmatia;canon;eu;balkan;mediteranean;sea;adriatic;jadro;ocean;island;september;split;hafen;harbour;port;porto",Fri Sep 28 17:14:37 CEST 2018
20984,17.360779000000001,42.768349999999998,11797386@N06,K1-240918-032,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:36:48 CEST 2018
20985,17.360813000000000,42.768419999999999,11797386@N06,K1-240918-031,"croatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:36:14 CEST 2018
20986,17.360859999999999,42.768389999999997,11797386@N06,K1-240918-030,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet;velikojezero",Mon Sep 24 10:35:43 CEST 2018
20987,17.360443000000000,42.768295000000002,11797386@N06,K7-240918-021,"720nm;croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;svmarijaislet;velikojezero;smcpentaxda1645mm",Mon Sep 24 10:34:49 CEST 2018
20988,17.360453000000000,42.768577999999998,11797386@N06,K7-240918-020,"croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;svmarijaislet;smcpentaxda1645mm",Mon Sep 24 10:33:48 CEST 2018
20989,17.538260999999999,42.979626000000003,55648226@N03,Farmers fields,"pižinovac;roadtrip;shawnharquail;slivno;summer;travel;cloud;fields;landscape;mountain;nature;outdoor;panorama;shawnharquailcom;travelphotography;vista;water",Thu Sep 20 13:54:14 CEST 2018
20990,17.360450000000000,42.768569999999997,11797386@N06,K1-240918-027,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:32:24 CEST 2018
20991,17.360354999999998,42.768813999999999,11797386@N06,K7-240918-018,"croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;svmarijaislet;smcpentaxda1645mm",Mon Sep 24 10:31:49 CEST 2018
20992,17.360354999999998,42.768813999999999,11797386@N06,K1-240918-026,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:31:46 CEST 2018
20993,17.360354999999998,42.768813999999999,11797386@N06,K7-240918-017,"720nm;crkvasvmarije;croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;svmarijaislet;smcpentaxda1645mm",Mon Sep 24 10:31:17 CEST 2018
21026,17.350680000000001,42.784970000000001,11797386@N06,K7-240918-007,"croatia;dalmatia;hrvatska;infrared;k7;malojezero;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;smcpentaxda1645mm",Mon Sep 24 09:52:54 CEST 2018
21027,17.348949999999999,42.784320000000001,11797386@N06,K7-240918-006,"croatia;dalmatia;hrvatska;infrared;k7;malojezero;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;smcpentaxda1645mm",Mon Sep 24 09:51:24 CEST 2018
21028,17.347988000000001,42.784080000000003,11797386@N06,K7-240918-005,"720nm;croatia;dalmatia;hrvatska;infrared;k7;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;smcpentaxda1645mm",Mon Sep 24 09:47:52 CEST 2018
21029,17.347550999999999,42.783946999999998,11797386@N06,K7-240918-004,"720nm;croatia;dalmatia;hrvatska;infrared;k7;malojezero;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;smcpentaxda1645mm",Mon Sep 24 09:47:23 CEST 2018
21030,17.347550999999999,42.783943000000001,11797386@N06,K1-240918-008,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;malojezero;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1",Mon Sep 24 09:47:14 CEST 2018
21031,17.343996000000001,42.787086000000002,11797386@N06,K7-240918-002,"720nm;croatia;dalmatia;hrvatska;infrared;k7;mljet;pentaxk7;pomena;smcpentaxda1645mm",Mon Sep 24 09:37:16 CEST 2018
21000,17.359735000000001,42.769188000000000,11797386@N06,K1-240918-018,"crkvasvmarije;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;svmarijaislet",Mon Sep 24 10:26:37 CEST 2018
21001,17.358719000000001,42.778632999999999,11797386@N06,K1-240918-016,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;velikojezero",Mon Sep 24 10:14:31 CEST 2018
21002,17.352934000000001,42.781956000000001,11797386@N06,K1-240918-013,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk1;velikojezero",Mon Sep 24 10:10:47 CEST 2018
21003,16.310576999999999,43.221423999999999,166708659@N03,Brac (Croatie) - 17 septembre 2017,"holidays;trip;sailing;boat;sunset;sea;mediterrannean;landscape;brac;croatia;sun;numerodb;damienbouffault",Wed Sep 26 19:28:17 CEST 2018
21004,17.347261000000000,42.783974000000001,11797386@N06,K7-240918-003,"720nm;croatia;dalmatia;hrvatska;infrared;k7;malojezero;mljet;mljetnationalpark;nacionalniparkmljet;pentaxk7;smcpentaxda1645mm",Mon Sep 24 09:46:22 CEST 2018
21005,17.133365999999999,42.960990000000002,11797386@N06,K1-230918-157,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;korčula;pentaxk1;putsvetognikole",Sun Sep 23 18:12:04 CEST 2018
21006,18.113289000000002,42.639847000000003,55648226@N03,As the pirates sail in.,"croatia;dubrovnik;shawnharquail;silhouette;sunset;travel;boat;cliff;landscape;mountain;ocean;outdoor;panorama;sea;shawnharquailcom;traveldestination;travelphotography;vista;water",Sat Sep 22 07:49:06 CEST 2018
21007,18.110520000000001,42.641080000000002,55648226@N03,Old Town Clock Tower,"church;croatia;dubrovnik;easterneurope;shawnharquail;streetphotography;sunset;tower;travel;bell;building;clouds;flare;orange;shawnharquailcom;street;sun;sunburst;sunrise;sunstar;travelphotography",Fri Sep 21 07:56:21 CEST 2018
21008,17.136143000000001,42.960749999999997,11797386@N06,K1-230918-137,"chiesettadisantacaterina;croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;korčula;pentaxk1;uldobrotvornosti",Sun Sep 23 17:43:12 CEST 2018
21009,17.137077000000001,42.961655000000000,11797386@N06,K1-230918-134,"croatia;dalmatia;hdpentaxdfa2470mm;hrvatska;korčula;pentaxk1;šetalištepetrakanavelića",Sun Sep 23 17:37:51 CEST 2018
21561,15.539650000000000,44.257320000000000,15675781@N07,P1160866,,Sat Sep 29 04:13:15 CEST 2018
21562,18.109953000000001,42.642136000000001,15675781@N07,P1160019,,Fri Sep 21 05:14:52 CEST 2018
21563,18.107225000000000,42.641792000000002,15675781@N07,P1150967,,Fri Sep 21 03:35:38 CEST 2018
21564,18.108826000000001,42.641010000000001,15675781@N07,P1160030,,Fri Sep 21 06:19:04 CEST 2018
21565,15.966691000000001,43.803688000000001,15675781@N07,P1160599,,Wed Sep 26 09:23:08 CEST 2018
21566,15.433077000000001,44.335566999999998,15675781@N07,P1160855,,Fri Sep 28 07:06:43 CEST 2018
21686,18.109242999999999,42.640450000000001,84077048@N00,Croatia 2018 - TBB_0224,"croatia;dubrovnik",Tue Sep 25 10:32:27 CEST 2018
21687,18.109242999999999,42.640450000000001,84077048@N00,Croatia 2018 - TBB_0230,"croatia;dubrovnik",Tue Sep 25 10:35:11 CEST 2018
21688,18.109242999999999,42.640450000000001,84077048@N00,Croatia 2018 - TBB_0237,"croatia;dubrovnik",Tue Sep 25 10:40:39 CEST 2018
