field_1,lng,lat,owner,title,tags,taken
19619,16.687717,43.445564,20989439@N00,climbing @Omis,"dalmatia;dalmazien;croatia;kroatien;hrvatska;climbing;climb;climbmore;sportclimbing;sportklettern;arrampicata;hangbytherope;iloveclimbing;klifur;omis;klettern;klettergarten;outdoor",Tue Sep 27 21:17:00 CEST 2016
19620,16.687717,43.445564,20989439@N00,climbing @Omis,"dalmatia;dalmazien;croatia;kroatien;hrvatska;climbing;climb;climbmore;sportclimbing;sportklettern;arrampicata;hangbytherope;iloveclimbing;klifur;omis;klettern;klettergarten;outdoor",Tue Sep 27 21:16:35 CEST 2016
19621,16.687717,43.445564,20989439@N00,climbing @Omis,"dalmatia;dalmazien;croatia;kroatien;hrvatska;climbing;climb;climbmore;sportclimbing;sportklettern;arrampicata;hangbytherope;iloveclimbing;klifur;omis;klettern;klettergarten;outdoor",Tue Sep 27 21:16:27 CEST 2016
19622,16.687717,43.445564,20989439@N00,climbing @Omis,"dalmatia;dalmazien;croatia;kroatien;hrvatska;climbing;climb;climbmore;sportclimbing;sportklettern;arrampicata;hangbytherope;iloveclimbing;klifur;omis;klettern;klettergarten;outdoor",Tue Sep 27 21:16:15 CEST 2016
19623,16.687717,43.445564,20989439@N00,some welness after climbing (Omis),"dalmatia;dalmazien;croatia;kroatien;hrvatska;climbing;climb;climbmore;sportclimbing;sportklettern;arrampicata;hangbytherope;iloveclimbing;klifur;omis;klettern;klettergarten;outdoor",Tue Sep 27 21:16:11 CEST 2016
19624,16.687717,43.445564,20989439@N00,sunset @Omis,"dalmatia;dalmazien;croatia;kroatien;hrvatska;climbing;climb;climbmore;sportclimbing;sportklettern;arrampicata;hangbytherope;iloveclimbing;klifur;omis;klettern;klettergarten;outdoor",Tue Sep 27 21:16:02 CEST 2016
19625,16.687717,43.445564,20989439@N00,climbing @Omis,"dalmatia;dalmazien;croatia;kroatien;hrvatska;climbing;climb;climbmore;sportclimbing;sportklettern;arrampicata;hangbytherope;iloveclimbing;klifur;omis;klettern;klettergarten;outdoor",Tue Sep 27 21:15:56 CEST 2016
19626,16.687717,43.445564,20989439@N00,climbing @Omis,"dalmatia;dalmazien;croatia;kroatien;hrvatska;climbing;climb;climbmore;sportclimbing;sportklettern;arrampicata;hangbytherope;iloveclimbing;klifur;omis;klettern;klettergarten;outdoor",Tue Sep 27 21:14:01 CEST 2016
19627,16.479593,43.542538,96289830@N08,DJI_9023,,Mon Sep 26 18:32:53 CEST 2016
19628,18.110762,42.638985,22252560@N04,DSCN2309,dubrovnik,Tue Sep 20 15:44:32 CEST 2016
19629,15.793605,43.895157,139313432@N05,,,Mon Sep 26 07:14:17 CEST 2016
19630,15.797236,43.946945,139313432@N05,,,Mon Sep 26 07:14:44 CEST 2016
19655,16.29577,43.53679,48581491@N05,Bölkow Bo-209C Monsun 160RV | D-EIFL,"bolkow;bölkow;bolkowmonsun;bo209;bo209c;monsun160;deifl;ldsp;split;splitairport",Sat Sep 24 15:26:27 CEST 2016
19657,16.440342,43.17334,139617616@N03,"Tree pose: Hvar, Croatia The World Is My Yoga Mat = Yoga by Karen + Photography by Ben  🌞 Karen: A lot of the time, it's convenient that I'm a photographer as well because I know what Ben's after, so when he says he wants a silhouette, I kno","instagramapp;square;squareformat;iphoneography;uploaded:by=instagram",Fri Sep 23 12:50:36 CEST 2016
19658,15.897688,43.732716,39143042@N04,Baptisphère Sibenik©,,Thu Sep 22 18:57:02 CEST 2016
19659,15.976181,43.828087,97134915@N06,"Krka National Park, Croatia",,Thu Sep 22 14:02:34 CEST 2016
19660,16.88973,43.433743,50679195@N03,Kroatien,,Thu Sep 22 13:48:32 CEST 2016
19661,15.9058,43.7272,136839476@N07,Fishing #photography #iphone #croatia #foto #photooftheday #summer #day #light #photo #photograph #sibenik,"instagramapp;square;squareformat;iphoneography;uploaded:by=instagram",Wed Sep 21 14:26:17 CEST 2016
19664,17.208742,43.45052,50679195@N03,Kroatien,,Wed Sep 21 13:35:57 CEST 2016
19665,17.197468,43.454834,50679195@N03,Kroatien,,Wed Sep 21 14:13:00 CEST 2016
19666,15.897688,43.732716,39143042@N04,au fil des ruelles de Šibenik  portes de maisons  anciennes ©,vividstriking,Wed Sep 21 10:26:27 CEST 2016
19668,17.01459,43.29414,50679195@N03,Kroatien,,Tue Sep 20 17:20:02 CEST 2016
19670,15.286644,44.117413,129019661@N03,My little pet,,Tue Sep 20 17:10:05 CEST 2016
19671,15.232152,44.114662,146567231@N08,kaic,,Sun Oct 23 14:03:47 CEST 2016
19672,15.237869,44.111294,37220755@N07,"2018_10_30 - (20161023) - 112912 - _MG_3466 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-25 sec. bij f - 11 - 18 mm - ISO 250_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 11:29:12 CEST 2016
19673,15.236936,44.112396,37220755@N07,"2018_10_30 - (20161023) - 113231 - _MG_3468 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-25 sec. bij f - 11 - 17 mm - ISO 250_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 11:32:31 CEST 2016
19674,15.233313,44.112907,37220755@N07,"2018_10_30 - (20161023) - 113901 - _MG_3472 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-40 sec. bij f - 11 - 22 mm - ISO 125_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 11:39:01 CEST 2016
19675,15.232397,44.113697,37220755@N07,"2018_10_30 - (20161023) - 114233 - _MG_3473 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S18-135mm f-3.5-5.6 IS - 1-80 sec. bij f - 11 - 52 mm - ISO 400_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 11:42:33 CEST 2016
19676,15.232386,44.11368,37220755@N07,"2018_10_30 - (20161023) - 114302 - _MG_3480 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S18-135mm f-3.5-5.6 IS - 1-125 sec. bij f - 11 - 79 mm - ISO 320_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 11:43:02 CEST 2016
19677,15.232394,44.113686,37220755@N07,"2018_10_30 - (20161023) - 114249 - _MG_3479 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S18-135mm f-3.5-5.6 IS - 1-80 sec. bij f - 11 - 29 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 11:42:49 CEST 2016
19678,15.232436,44.114597,37220755@N07,"2018_10_30 - (20161023) - 120824 - _MG_3481 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-20 sec. bij f - 11 - 12 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:08:24 CEST 2016
19679,15.23235,44.114662,37220755@N07,"2018_10_30 - (20161023) - 120910 - _MG_3482 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-30 sec. bij f - 11 - 21 mm - ISO 125_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:09:10 CEST 2016
19680,15.230422,44.1161,37220755@N07,"2018_10_30 - (20161023) - 121451 - _MG_3486 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-60 sec. bij f - 11 - 18 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:14:51 CEST 2016
19681,15.227477,44.114113,37220755@N07,"2018_10_30 - (20161023) - 122212 - _MG_3489 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-50 sec. bij f - 11 - 12 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:22:12 CEST 2016
19682,15.230263,44.115997,37220755@N07,"2018_10_30 - (20161023) - 121929 - _MG_3487 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-30 sec. bij f - 11 - 12 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:19:29 CEST 2016
19683,15.227352,44.11432,37220755@N07,"2018_10_30 - (20161023) - 122419 - _MG_3491 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-60 sec. bij f - 11 - 16 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:24:19 CEST 2016
19684,15.228761,44.11216,37220755@N07,"2018_10_30 - (20161023) - 123553 - _MG_3494 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-80 sec. bij f - 11 - 11 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:35:53 CEST 2016
19685,15.229019,44.11265,37220755@N07,"2018_10_30 - (20161023) - 123350 - _MG_3493 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-50 sec. bij f - 11 - 10 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:33:50 CEST 2016
19686,15.228858,44.112045,37220755@N07,"2018_10_30 - (20161023) - 123849 - _MG_3497 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-80 sec. bij f - 11 - 10 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:38:49 CEST 2016
19687,15.228655,44.11221,37220755@N07,"2018_10_30 - (20161023) - 123652 - _MG_3496 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-60 sec. bij f - 11 - 13 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:36:52 CEST 2016
19688,15.230005,44.111988,37220755@N07,"2018_10_30 - (20161023) - 124320 - _MG_3499 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-25 sec. bij f - 11 - 19 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:43:20 CEST 2016
19689,15.229669,44.112576,37220755@N07,"2018_10_30 - (20161023) - 124615 - _MG_3502 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-6 sec. bij f - 4,0 - 13 mm - ISO 1600_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:46:15 CEST 2016
19690,15.229655,44.11264,37220755@N07,"2018_10_30 - (20161023) - 124740 - _MG_3503 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-20 sec. bij f - 4,0 - 13 mm - ISO 800_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:47:40 CEST 2016
19691,15.229633,44.11235,37220755@N07,"2018_10_30 - (20161023) - 125017 - _MG_3506 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-40 sec. bij f - 13 - 22 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:50:17 CEST 2016
19692,15.22933,44.112324,37220755@N07,"2018_10_30 - (20161023) - 125444 - _MG_3509 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-30 sec. bij f - 13 - 16 mm - ISO 200_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:54:44 CEST 2016
19693,15.228891,44.112423,37220755@N07,"2018_10_30 - (20161023) - 125923 - _MG_3511 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-50 sec. bij f - 10 - 22 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 12:59:23 CEST 2016
19694,15.22798,44.11135,37220755@N07,"2018_10_30 - (20161023) - 130239 - _MG_3512 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-50 sec. bij f - 9,0 - 10 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 13:02:39 CEST 2016
19695,15.226302,44.11052,37220755@N07,"2018_10_30 - (20161023) - 130625 - _MG_3514 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-100 sec. bij f - 9,0 - 22 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 13:06:25 CEST 2016
19696,15.2263,44.110527,37220755@N07,"2018_10_30 - (20161023) - 130638 - _MG_3515 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-80 sec. bij f - 9,0 - 19 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 13:06:38 CEST 2016
19697,15.225747,44.11121,37220755@N07,"2018_10_30 - (20161023) - 131155 - _MG_3520 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-80 sec. bij f - 9,0 - 12 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 13:11:55 CEST 2016
19698,15.224444,44.113293,37220755@N07,"2018_10_30 - (20161023) - 133607 - _MG_3521 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-125 sec. bij f - 9,0 - 22 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 13:36:07 CEST 2016
19699,15.224336,44.11318,37220755@N07,"2018_10_30 - (20161023) - 144834 - _MG_3524 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-1250 sec. bij f - 9,0 - 13 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 14:48:34 CEST 2016
19700,15.225288,44.112953,37220755@N07,"2018_10_30 - (20161023) - 145411 - _MG_3527 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-20 sec. bij f - 9,0 - 11 mm - ISO 400_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 14:54:11 CEST 2016
19701,15.224944,44.11328,37220755@N07,"2018_10_30 - (20161023) - 145218 - _MG_3525 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-15 sec. bij f - 9,0 - 12 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 14:52:18 CEST 2016
19702,15.22623,44.11312,37220755@N07,"2018_10_30 - (20161023) - 145515 - _MG_3528 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-25 sec. bij f - 9,0 - 18 mm - ISO 640_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 14:55:15 CEST 2016
19703,15.22578,44.113037,37220755@N07,"2018_10_30 - (20161023) - 145531 - _MG_3529 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-30 sec. bij f - 9,0 - 22 mm - ISO 800_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 14:55:31 CEST 2016
19704,15.224925,44.115845,37220755@N07,"2018_10_30 - (20161023) - 151249 - _MG_3543 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-13 sec. bij f - 3,5 - 11 mm - ISO 1600_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 15:12:49 CEST 2016
19705,15.224925,44.115845,37220755@N07,"2018_10_30 - (20161023) - 151300 - _MG_3544 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-15 sec. bij f - 3,5 - 10 mm - ISO 400_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 15:13:00 CEST 2016
19706,15.224925,44.115845,37220755@N07,"2018_10_30 - (20161023) - 151333 - _MG_3546 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-10 sec. bij f - 4,0 - 13 mm - ISO 1600_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 15:13:33 CEST 2016
19707,15.224991,44.11566,37220755@N07,"2018_10_30 - (20161023) - 151418 - _MG_3549 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-20 sec. bij f - 3,5 - 12 mm - ISO 1600_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 15:14:18 CEST 2016
19708,15.224925,44.115845,37220755@N07,"2018_10_30 - (20161023) - 151345 - _MG_3547 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-15 sec. bij f - 3,5 - 12 mm - ISO 1000_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 15:13:45 CEST 2016
19709,15.224258,44.115845,37220755@N07,"2018_10_30 - (20161023) - 151917 - _MG_3553 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-10 sec. bij f - 4,0 - 14 mm - ISO 1600_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 15:19:17 CEST 2016
19710,15.22428,44.115837,37220755@N07,"2018_10_30 - (20161023) - 151855 - _MG_3552 - Zadar, dag 2 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-15 sec. bij f - 3,5 - 12 mm - ISO 1600_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sun Oct 23 15:18:55 CEST 2016
19711,15.237863,44.111015,37220755@N07,"2018_10_29 - (20161022) - 132736 - _MG_3394 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-20 sec. bij f - 11 - 11 mm - ISO 200_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 13:27:36 CEST 2016
19712,15.237947,44.11104,37220755@N07,"2018_10_29 - (20161022) - 132923 - _MG_3395 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-20 sec. bij f - 11 - 14 mm - ISO 320_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 13:29:23 CEST 2016
19713,15.237274,44.110355,37220755@N07,"2018_10_29 - (20161022) - 133647 - _MG_3396 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-15 sec. bij f - 11 - 12 mm - ISO 125_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 13:36:47 CEST 2016
19714,15.237388,44.11,37220755@N07,"2018_10_29 - (20161022) - 133752 - _MG_3397 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-40 sec. bij f - 11 - 17 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 13:37:52 CEST 2016
19715,15.237388,44.11,37220755@N07,"2018_10_29 - (20161022) - 133801 - _MG_3398 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-15 sec. bij f - 11 - 12 mm - ISO 200_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 13:38:01 CEST 2016
19716,15.233577,44.11135,37220755@N07,"2018_10_29 - (20161022) - 134524 - _MG_3401 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-50 sec. bij f - 11 - 10 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 13:45:24 CEST 2016
19717,15.229161,44.11514,37220755@N07,"2018_10_29 - (20161022) - 135607 - _MG_3403 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-40 sec. bij f - 11 - 15 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 13:56:07 CEST 2016
19718,15.229161,44.11514,37220755@N07,"2018_10_29 - (20161022) - 135617 - _MG_3404 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-80 sec. bij f - 11 - 16 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 13:56:17 CEST 2016
19719,15.2295,44.1155,37220755@N07,"2018_10_29 - (20161022) - 135726 - _MG_3406 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-25 sec. bij f - 11 - 12 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 13:57:26 CEST 2016
19720,15.229452,44.11554,37220755@N07,"2018_10_29 - (20161022) - 135743 - _MG_3407 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-60 sec. bij f - 11 - 12 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 13:57:43 CEST 2016
19721,15.229219,44.115234,37220755@N07,"2018_10_29 - (20161022) - 140029 - _MG_3408 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-20 sec. bij f - 11 - 11 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 14:00:29 CEST 2016
19722,15.228886,44.114933,37220755@N07,"2018_10_29 - (20161022) - 140048 - _MG_3409 - Zadar, dag 1 (HRV) - Canon EOS 7D - EF-S10-22mm f-3.5-4.5 USM - 1-25 sec. bij f - 11 - 17 mm - ISO 100_DxOVP_Noiseless-bewerkt","2016;2018;cep4;dxovp;jossaris;jossarisfoto;kroatië;noiseless;zadar;hr",Sat Oct 22 14:00:48 CEST 2016
